timestamp,open,high,low,close,volume,quote_updates,implied_move_1h_usd_1sigma,implied_move_24h_usd_1sigma,implied_move_4h_usd_1sigma,spot_opt,ask_last,microprice_last,mid_last,bid_last,spread_std,Set,Cluster,Model_ID
2025-04-08,79144.1,80833.6,76200.9,76286.9,145001.902,6237489.0,681.7028065583334,3339.648064541667,1363.4056131666666,77772.39303333334,79137.5,79137.46078,79137.25,79137.0,2.480606619958333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-09,76286.9,83560.0,74565.9,82593.9,270111.176,4003570.0,588.2051135749999,2881.6047848333333,1176.410227125,78690.62625416667,76243.0,76242.91473,76242.75,76242.5,1.7214055810833333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-10,82593.9,82719.2,78422.0,79557.5,139324.086,4683605.0,585.6544913666667,2869.1093387916667,1171.30898275,78520.43625416666,82605.5,82605.4689,82605.25,82605.0,2.5712762832083333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-11,79557.5,84288.0,78928.2,83382.8,134077.874,4803127.0,473.6181785666667,2320.2457407083334,947.2363571625,80969.95291666668,79557.5,79557.38211,79557.25,79557.0,1.3529085705833337,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-12,83382.8,85888.0,82753.3,85238.4,71841.926,4470057.0,429.18189335000005,2102.5532910416664,858.3637867041666,82160.59729166667,83402.0,83401.83796,83401.75,83401.5,1.21103673675,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-13,85238.4,86099.0,82953.1,83716.8,89899.368,2779290.0,322.4812342791667,1579.8289512916665,644.9624685958333,84235.63124999999,85290.5,85290.19255,85290.25,85290.0,0.9509078138333334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-14,83716.8,85771.1,83637.5,84547.4,99376.677,3234867.0,494.7442297625,2423.741832125,989.4884595208332,84518.345625,83732.5,83732.30344,83732.25,83732.0,1.175369948875,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-15,84547.4,86444.0,83518.5,83603.7,98576.772,4219693.0,487.9569545791667,2390.4911102916667,975.913909225,84721.99641666666,84555.0,84554.99833,84554.75,84554.5,1.1268348504583334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-16,83603.7,85522.7,83055.0,83986.0,99113.798,3409965.0,408.9750011083333,2003.560140541667,817.9500022125,85087.573625,83643.0,83642.82109,83642.75,83642.5,0.9706926778333332,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-17,83986.0,85455.8,83677.4,84906.5,68592.203,3527273.0,381.1691252041667,1867.339725,762.3382503958333,84025.72541666667,84039.0,84038.52746,84038.75,84038.5,0.9157422720416668,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-18,84906.5,85104.7,84250.0,84419.6,26057.113,2909624.0,327.15226208333337,1602.7122207083332,654.3045241791666,84695.40791666666,84950.0,84949.9057,84949.75,84949.5,0.7189072774583334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-19,84419.6,85644.6,84324.1,85048.5,36278.131,1648004.0,211.01925494166667,1033.7790009291666,422.0385098625,84693.791875,84457.0,84456.83393,84456.75,84456.5,0.53759878075,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-20,85048.5,85290.0,83882.7,85145.5,40286.034,1905103.0,193.21177630833333,946.5405286291668,386.4235526375,85188.37375,85094.5,85094.48376,85094.25,85094.0,0.557038606125,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-21,85145.5,88442.9,85106.1,87471.1,129404.128,1961766.0,286.2063290291667,1402.1189345,572.4126580625,84847.29333333333,85210.5,85210.11599,85210.25,85210.0,0.4948249192083333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-22,87471.1,94000.0,87013.6,93400.0,153373.788,3745358.0,397.0997673208333,1945.383613875,794.1995346625,87381.6055125,87525.5,87525.1726,87525.25,87525.0,0.896432805125,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-23,93400.0,94722.9,91911.8,93635.2,113972.919,4458491.0,428.7538559375,2100.456344583333,857.5077118875,89890.40151458333,93497.5,93497.48182,93497.25,93497.0,1.16992121025,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-24,93635.2,93985.8,91631.5,93945.5,78591.272,4418735.0,492.05569091666666,2410.5707356666667,984.1113818291666,93542.77571875,93705.0,93704.79527,93704.75,93704.5,1.16867677225,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-25,93945.5,95724.5,92775.6,94596.2,96457.158,3683375.0,406.88139475416665,1993.303606,813.7627895291666,93016.71445833331,94004.5,94004.2499,94004.25,94004.0,0.7813279812083334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-26,94596.2,95150.0,93839.8,94578.3,31062.83,3885782.0,347.6273957583333,1703.0194804541668,695.2547915375,94327.1183625,94715.5,94715.00243,94715.25,94715.0,0.788548513,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-27,94578.3,95279.4,93538.4,93700.0,40006.779,2905658.0,226.356897475,1108.9177972166667,452.713794975,94605.684375,94654.0,94653.99953,94653.75,94653.5,0.5810723502916667,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-28,93700.0,95564.8,92750.0,94969.7,97921.402,1402206.0,339.76643465,1664.5087931666667,679.5328692666667,94205.63291666668,93763.0,93762.96139,93762.75,93762.5,0.8206314991666667,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-29,94969.7,95444.3,93682.0,94200.0,82182.126,2258192.0,385.2447490791667,1887.3061227083333,770.489498175,94421.20427708334,95000.0,94999.82113,94999.75,94999.5,1.0033448202083333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-04-30,94200.0,95187.5,92852.4,94118.0,81712.744,1950260.0,356.7909175875,1747.9113857916666,713.5818351500001,94897.02589791664,94289.5,94289.01261,94289.25,94289.0,1.038818624125,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-01,94118.0,97383.1,94070.7,96430.9,97422.49,2003670.0,360.9086265458333,1768.0839576666667,721.8172530749999,94537.15708333334,94205.5,94205.13755,94205.25,94205.0,0.97460904025,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-02,96430.9,97868.0,96306.9,96833.5,74214.127,1716239.0,381.0317948708334,1866.6669464166669,762.0635897458333,95992.72333333331,96546.0,96545.53254,96545.75,96545.5,1.0886468139166663,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-03,96833.5,96865.0,95700.1,95815.5,34455.872,1894882.0,324.24800837916666,1588.4843413,648.4960167833333,97211.02319375,96926.5,96926.36348,96926.25,96926.0,1.0664752744166666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-04,95815.5,96257.0,94100.0,94224.1,45488.863,1067085.0,196.3211409,961.7732417875,392.6422817958333,96480.00833333336,95895.5,95895.00157,95895.25,95895.0,0.8185321269583333,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-05,94224.1,95149.0,93460.2,94698.7,82848.039,1236366.0,304.8173322625,1493.2938575833334,609.6346645333333,95702.54208333332,94266.0,94265.81049,94265.75,94265.5,0.9185133087916668,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-06,94698.7,96880.6,93333.5,96799.0,82877.396,1730269.0,358.5859337333333,1756.7051331666664,717.1718674666666,94525.54666666668,94758.0,94757.82348,94757.75,94757.5,1.0268746227916667,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-07,96799.0,97700.0,95724.2,96988.1,93114.149,1909195.0,348.5916110041667,1707.7431512083333,697.1832220083334,94671.93770833332,96872.5,96872.4461,96872.25,96872.0,1.021015185083333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-08,96988.1,104253.8,96832.1,103240.0,152859.152,1876266.0,418.77672574583335,2051.5785885416667,837.5534514708334,96961.99520833332,97068.5,97068.49417,97068.25,97068.0,1.094102712291667,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-09,103240.0,104330.1,102264.1,102931.2,87154.724,2723208.0,428.9615205416667,2101.4736892916667,857.9230411,100314.240625,103313.0,103312.563,103312.75,103312.5,1.29941290775,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-10,102931.2,104986.7,102772.0,104782.3,47626.468,2525213.0,414.2081268708334,2029.1971162916668,828.4162536958333,103158.9625,102993.0,102992.9335,102992.75,102992.5,1.1385810946666666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-11,104782.3,104936.7,103250.0,104080.0,63469.076,1798379.0,319.07552430416666,1563.1444480416667,638.151048625,103608.95270833334,104851.0,104850.9357,104850.75,104850.5,1.0139433214166669,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-12,104080.0,105842.1,100688.0,102746.0,124705.011,1902679.0,460.2340365,2254.677103375,920.4680730083334,104293.584375,104171.0,104170.9946,104170.75,104170.5,1.3474624334166665,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-13,102746.0,104949.9,101380.0,104070.6,83517.788,2986765.0,470.5827491708333,2305.3752345416665,941.1654983791668,103606.89145833334,102837.5,102837.0321,102837.25,102837.0,1.2594483045,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-14,104070.6,104325.6,102550.0,103445.0,66471.825,2156771.0,413.9592555041667,2027.9779006666668,827.9185110375,103473.24979166668,104183.0,104182.5203,104182.75,104182.5,1.5891660218333332,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-15,103445.0,104203.9,101333.0,103710.0,99517.711,2032948.0,384.5985561541667,1884.1404367916664,769.1971123124999,103720.52131666668,103530.5,103530.3123,103530.25,103530.0,1.0616506326666666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-16,103710.0,104555.0,103042.2,103410.2,59383.409,2828692.0,391.86342184166665,1919.7308646666668,783.7268436791666,102956.09505833336,103813.5,103813.1967,103813.25,103813.0,1.1835169927916669,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-17,103410.2,103669.4,102539.7,103081.2,36507.919,2028762.0,282.6505793333333,1384.6993897958334,565.3011586916667,103974.10729166667,103531.5,103531.2061,103531.25,103531.0,1.0897300664166667,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-18,103081.2,106650.0,103050.0,106428.1,95737.177,1551870.0,228.872645725,1121.242396116667,457.74529144166667,103305.03354166668,103183.5,103183.3639,103183.25,103183.0,0.8764481904583333,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-19,106428.1,107134.3,102000.0,105538.0,131323.009,1878809.0,377.9094555375,1851.370670125,755.8189110583334,104441.39458333334,106562.0,106561.6745,106561.75,106561.5,1.2456461870416666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-20,105538.0,107292.4,104125.4,106808.2,123586.87,2658147.0,459.55591065416667,2251.35497875,919.1118213125,104311.43770833332,105663.0,105662.6956,105662.75,105662.5,1.4140981098333334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-21,106808.2,110800.0,106001.8,109608.7,221771.177,2145444.0,458.7143077625,2247.2319835000003,917.4286155333332,105859.83229166668,106936.0,106935.6737,106935.75,106935.5,1.5569479110833333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-22,109608.7,111968.0,109150.0,111646.5,128882.059,3117492.0,528.8662773208333,2590.905043166667,1057.7325546583334,107689.55754166668,109760.0,109759.585,109759.75,109759.5,1.8916833230833328,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-23,111646.5,111758.4,106755.0,107275.9,148189.685,3020395.0,600.9283361875,2943.9355912083333,1201.8566725416667,111254.54735833332,111779.5,111779.169,111779.25,111779.0,1.755603361125,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-24,107275.9,109454.5,106832.3,107716.0,63242.395,2902671.0,460.1684894375,2254.3559896666666,920.3369788583332,110040.33041666668,107332.5,107332.4281,107332.25,107332.0,1.636707303625,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-25,107716.0,109300.0,106538.4,108976.2,73175.919,2093059.0,359.379038075,1760.5905350833334,718.7580761458333,108644.101875,107823.0,107822.9885,107822.75,107822.5,1.1529295427916668,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-26,108976.2,110452.2,108640.7,109382.3,79437.632,2061959.0,456.9621338291667,2238.6481192916667,913.9242676958334,107855.726875,109079.0,109078.7769,109078.75,109078.5,1.2593399492916666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-27,109382.3,110700.0,107421.7,108864.0,124854.197,2118278.0,493.9656449625,2419.9275613333334,987.9312899041666,109767.01333333332,109500.0,109499.5307,109499.75,109499.5,1.090769562,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-28,108864.0,109217.8,106718.0,107738.9,74593.391,2646110.0,560.3801250458333,2745.290736708333,1120.7602500875,109514.119375,108971.0,108970.6782,108970.75,108970.5,1.33898500325,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-29,107738.9,108850.0,105250.0,105550.0,109918.17,2344185.0,461.6285588708333,2261.508839875,923.2571177541666,108359.0527625,107825.0,107824.8108,107824.75,107824.5,0.9290217585,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-30,105550.0,106278.3,103569.0,103976.6,118183.427,2461366.0,437.2896595708333,2142.273071541667,874.5793191291667,107603.85916666668,105557.0,105556.8165,105556.75,105556.5,1.1432231960416666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-05-31,103976.6,104898.5,103036.8,104566.1,51672.885,2683318.0,386.1498804916666,1891.7403429583333,772.2997609833333,105451.4770125,104007.5,104007.4975,104007.25,104007.0,1.169314501125,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-01,104566.1,105843.6,103696.7,105614.4,44070.285,1530961.0,256.476629875,1256.473748333333,512.9532597541667,104335.81166666666,104653.5,104653.3522,104653.25,104653.0,0.8784237706666667,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-02,105614.4,105919.7,103606.4,105827.2,79887.576,1432085.0,399.94216330833336,1959.3084535,799.8843266166667,104877.44,105713.0,105712.6136,105712.75,105712.5,0.8916642024583333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-03,105827.2,106773.7,104813.9,105324.7,81511.688,2041623.0,389.4281899458333,1907.8007135833327,778.8563798958334,105006.70666666668,105910.0,105909.999,105909.75,105909.5,0.9723589651666668,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-04,105324.7,105952.9,104135.3,104630.0,69118.278,2008222.0,379.62476364583335,1859.7739292916667,759.2495272958334,105898.60333333332,105441.5,105441.4392,105441.25,105441.0,0.789288123875,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-05,104630.0,105866.7,100350.0,101455.2,145057.893,1802248.0,365.4106260166666,1790.1391607083333,730.8212520541666,105395.61541666668,104720.0,104719.9914,104719.75,104719.5,0.8577189638333333,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-06,101455.2,105320.4,101046.0,104227.5,89854.657,2412998.0,387.3812425375,1897.7727602916664,774.7624850625001,104020.324375,101542.5,101542.2587,101542.25,101542.0,1.0957839875416666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-07,104227.5,105865.9,103811.0,105499.9,46624.784,2008075.0,343.2040925291667,1681.3498085458334,686.4081850333333,103848.098125,104373.0,104372.6259,104372.75,104372.5,0.9230186167083332,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-08,105499.9,106441.8,104924.7,105670.8,35392.623,1240976.0,220.6415941958333,1080.9186436083337,441.2831883875001,105336.85583333332,105622.5,105622.3094,105622.25,105622.0,0.7451549021666667,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-09,105670.8,110660.8,105252.6,110219.9,104403.417,1386633.0,367.24624335,1799.1318123333333,734.4924866791666,105851.900625,105805.5,105805.039,105805.25,105805.0,0.6438885449999999,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-10,110219.9,110351.0,108279.2,110227.5,73253.028,2497193.0,421.9191333583333,2066.9731788333333,843.8382667041666,107378.0475,110325.0,110324.8083,110324.75,110324.5,0.958133054625,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-11,110227.5,110375.5,108006.6,108611.1,74641.255,2558178.0,461.9024463,2262.85060875,923.8048926,109552.57083333336,110305.0,110304.9886,110304.75,110304.5,0.940248847375,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-12,108611.1,108782.5,105579.8,105600.9,95883.564,2372996.0,431.4280054791666,2113.5569483333334,862.8560109583333,109399.7724375,108698.0,108697.501,108697.75,108697.5,0.8960479225833334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-13,105600.9,106140.0,102626.9,106023.1,132649.754,2448151.0,397.6783354,1948.2180070416669,795.3566707916667,107459.08285833332,105711.0,105710.5132,105710.75,105710.5,0.9464979962083334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-14,106023.1,106168.8,104250.0,105356.7,41393.56,3226110.0,420.6403555916667,2060.70847275,841.2807111833334,104971.4332375,106149.0,106148.6387,106148.75,106148.5,1.136810876875,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-15,105356.7,106080.0,104433.0,105547.8,39425.368,1527076.0,268.933658175,1317.5004743333334,537.8673163583334,105195.3610375,105467.0,105466.7082,105466.75,105466.5,0.7077920122916667,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-16,105547.8,108955.5,104921.2,106749.3,93111.651,1552780.0,376.3729266666667,1843.8432465416663,752.7458533333333,105469.78210833333,105633.0,105632.5756,105632.75,105632.5,0.7191296485416667,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-17,106749.3,107724.9,103303.4,104512.7,119378.022,2640103.0,375.673489275,1840.4167172083328,751.3469785416668,107197.95666666668,106851.0,106850.9961,106850.75,106850.5,0.8921981956666666,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-18,104512.7,105500.0,103422.3,104847.3,84981.906,3002223.0,429.2964200916667,2103.1143552083336,858.5928401791666,105727.3499375,104593.0,104592.7077,104592.75,104592.5,1.0186527162916663,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-19,104847.3,105191.9,103864.0,104604.2,44669.24,2544780.0,426.161393375,2087.75592375,852.3227867416667,104746.9741625,104899.5,104899.2869,104899.25,104899.0,0.99897955425,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-20,104604.2,106499.9,102260.0,103243.9,99708.258,1747232.0,356.34428797500004,1745.723356625,712.6885759666667,104652.58727916668,104690.5,104690.0624,104690.25,104690.0,0.7546488686666667,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-21,103243.9,103949.9,100800.0,102083.9,63941.583,2463436.0,338.1228980916666,1656.457141375,676.2457961833333,104586.8925,103285.0,103284.9874,103284.75,103284.5,0.8907887194583334,test,3.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
2025-06-22,102083.9,103347.0,98125.0,100904.3,163064.954,1475240.0,253.2592113583333,1240.7116809416666,506.51842270416665,103249.34514583331,102148.5,102148.494,102148.25,102148.0,0.8471743460416666,test,0.0,bgmm_wf_4y_20210101_20241231_20250101_20251231_corr_2_tied_K4
